AT_O1	train	70	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0070_2100.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	71	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0071_2130.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	72	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0072_2160.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	test	73	Redmi	datasets/vision/images0/AT_O1/test_Redmi_0073_2190.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	74	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0074_2220.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	75	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0075_2250.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	76	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0076_2280.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	77	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0077_2310.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	81	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0081_2340.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	82	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0082_2460.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	83	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0083_2490.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	test	84	Redmi	datasets/vision/images0/AT_O1/test_Redmi_0084_2520.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	85	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0085_2550.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	86	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0086_2580.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	87	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0087_2610.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	88	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0088_2640.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	89	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0089_2670.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	test	90	Redmi	datasets/vision/images0/AT_O1/test_Redmi_0090_2700.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	91	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0091_2730.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	test	92	Redmi	datasets/vision/images0/AT_O1/test_Redmi_0092_2760.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	93	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0093_2790.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	94	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0094_2820.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	95	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0095_2850.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	96	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0096_2880.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	97	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0097_2910.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	98	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0098_2940.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	102	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0102_2970.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	103	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0103_3090.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	104	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0104_3120.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	105	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0105_3150.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	106	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0106_3180.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	107	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0107_3210.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	108	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0108_3240.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	109	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0109_3270.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	110	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0110_3300.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	111	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0111_3330.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	test	112	Redmi	datasets/vision/images0/AT_O1/test_Redmi_0112_3360.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	113	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0113_3390.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O1	train	114	Redmi	datasets/vision/images0/AT_O1/train_Redmi_0114_3420.jpeg	raw_data/Redmi/Vision/1653919740608_atrio_ovo_esferico.3gp
AT_O2	train	0	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0000_0000.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	1	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0001_0030.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	2	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0002_0060.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	3	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0003_0090.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	4	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0004_0120.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	5	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0005_0150.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	6	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0006_0180.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	7	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0007_0210.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	8	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0008_0240.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	9	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0009_0270.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	10	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0010_0300.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	11	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0011_0330.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	12	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0012_0360.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	13	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0013_0390.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	14	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0014_0420.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	15	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0015_0450.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	16	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0016_0480.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	20	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0020_0510.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	21	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0021_0630.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	22	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0022_0660.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	23	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0023_0690.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	24	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0024_0720.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	25	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0025_0750.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	26	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0026_0780.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	27	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0027_0810.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	28	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0028_0840.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	29	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0029_0870.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	30	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0030_0900.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	31	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0031_0930.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	32	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0032_0960.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	33	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0033_0990.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	34	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0034_1020.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	35	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0035_1050.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	36	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0036_1080.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	37	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0037_1110.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	41	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0041_1140.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	42	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0042_1260.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	43	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0043_1290.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	44	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0044_1320.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	45	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0045_1350.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	46	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0046_1380.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	47	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0047_1410.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	48	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0048_1440.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	49	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0049_1470.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	50	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0050_1499.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	51	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0051_1529.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	52	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0052_1559.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	53	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0053_1589.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	54	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0054_1619.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	55	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0055_1649.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	56	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0056_1679.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	57	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0057_1709.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	61	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0061_1739.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	62	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0062_1859.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	63	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0063_1889.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	64	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0064_1919.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	65	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0065_1949.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	66	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0066_1979.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	67	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0067_2009.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	68	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0068_2039.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	69	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0069_2069.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	70	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0070_2099.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	71	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0071_2129.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	72	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0072_2159.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	73	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0073_2189.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	74	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0074_2219.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	75	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0075_2249.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	76	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0076_2279.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	77	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0077_2309.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	78	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0078_2339.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	82	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0082_2369.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	83	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0083_2489.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	84	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0084_2519.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	85	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0085_2549.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	86	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0086_2579.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	87	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0087_2609.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	88	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0088_2639.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	89	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0089_2669.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	90	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0090_2699.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	91	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0091_2729.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	92	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0092_2759.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	93	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0093_2789.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	94	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0094_2819.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	95	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0095_2849.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	96	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0096_2879.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	97	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0097_2909.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	98	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0098_2939.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	102	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0102_2968.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	103	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0103_3088.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	104	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0104_3118.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	105	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0105_3148.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	106	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0106_3178.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	107	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0107_3208.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	108	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0108_3238.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	109	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0109_3268.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	110	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0110_3298.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	111	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0111_3328.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	test	112	Redmi	datasets/vision/images0/AT_O2/test_Redmi_0112_3358.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	113	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0113_3388.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	114	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0114_3418.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	115	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0115_3448.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_O2	train	116	Redmi	datasets/vision/images0/AT_O2/train_Redmi_0116_3478.jpeg	raw_data/Redmi/Vision/1653919880072_atrio_ovos_principio_estetico.3gp
AT_S	train	0	Redmi	datasets/vision/images0/AT_S/train_Redmi_0000_0000.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	1	Redmi	datasets/vision/images0/AT_S/train_Redmi_0001_0030.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	2	Redmi	datasets/vision/images0/AT_S/train_Redmi_0002_0060.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	test	3	Redmi	datasets/vision/images0/AT_S/test_Redmi_0003_0090.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	4	Redmi	datasets/vision/images0/AT_S/train_Redmi_0004_0120.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	5	Redmi	datasets/vision/images0/AT_S/train_Redmi_0005_0150.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	6	Redmi	datasets/vision/images0/AT_S/train_Redmi_0006_0180.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	test	7	Redmi	datasets/vision/images0/AT_S/test_Redmi_0007_0210.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	8	Redmi	datasets/vision/images0/AT_S/train_Redmi_0008_0240.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	9	Redmi	datasets/vision/images0/AT_S/train_Redmi_0009_0270.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	10	Redmi	datasets/vision/images0/AT_S/train_Redmi_0010_0300.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	11	Redmi	datasets/vision/images0/AT_S/train_Redmi_0011_0330.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	12	Redmi	datasets/vision/images0/AT_S/train_Redmi_0012_0360.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	13	Redmi	datasets/vision/images0/AT_S/train_Redmi_0013_0390.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	14	Redmi	datasets/vision/images0/AT_S/train_Redmi_0014_0420.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	15	Redmi	datasets/vision/images0/AT_S/train_Redmi_0015_0450.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	16	Redmi	datasets/vision/images0/AT_S/train_Redmi_0016_0480.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	17	Redmi	datasets/vision/images0/AT_S/train_Redmi_0017_0510.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	test	21	Redmi	datasets/vision/images0/AT_S/test_Redmi_0021_0540.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
AT_S	train	22	Redmi	datasets/vision/images0/AT_S/train_Redmi_0022_0660.jpeg	raw_data/Redmi/Vision/1653920031347_atrio_sementes_principio_economico.3gp
