label	set	time	source	image	video
TMA	train	84	Redmi	video_data/TMA/train_Xiaomi_0084_2520.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	87	Redmi	video_data/TMA/train_Xiaomi_0087_2610.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	88	Redmi	video_data/TMA/train_Xiaomi_0088_2640.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	89	Redmi	video_data/TMA/train_Xiaomi_0089_2670.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	90	Redmi	video_data/TMA/train_Xiaomi_0090_2700.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	92	Redmi	video_data/TMA/train_Xiaomi_0092_2760.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	93	Redmi	video_data/TMA/train_Xiaomi_0093_2790.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	94	Redmi	video_data/TMA/train_Xiaomi_0094_2820.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	95	Redmi	video_data/TMA/train_Xiaomi_0095_2850.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	96	Redmi	video_data/TMA/train_Xiaomi_0096_2880.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	98	Redmi	video_data/TMA/train_Xiaomi_0098_2940.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	103	Redmi	video_data/TMA/train_Xiaomi_0103_3090.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	104	Redmi	video_data/TMA/train_Xiaomi_0104_3120.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	105	Redmi	video_data/TMA/train_Xiaomi_0105_3150.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	106	Redmi	video_data/TMA/train_Xiaomi_0106_3180.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	107	Redmi	video_data/TMA/train_Xiaomi_0107_3210.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	108	Redmi	video_data/TMA/train_Xiaomi_0108_3240.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	109	Redmi	video_data/TMA/train_Xiaomi_0109_3270.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	110	Redmi	video_data/TMA/train_Xiaomi_0110_3300.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	111	Redmi	video_data/TMA/train_Xiaomi_0111_3330.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	113	Redmi	video_data/TMA/train_Xiaomi_0113_3390.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	114	Redmi	video_data/TMA/train_Xiaomi_0114_3420.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	116	Redmi	video_data/TMA/train_Xiaomi_0116_3480.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	117	Redmi	video_data/TMA/train_Xiaomi_0117_3510.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	118	Redmi	video_data/TMA/train_Xiaomi_0118_3540.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
TMA	train	119	Redmi	video_data/TMA/train_Xiaomi_0119_3570.jpeg	../dados_indoor_location/Xiaomi/Vision/1653911497035_terra_mar_ar.3gp
HA	train	0	Redmi	video_data/HA/train_Xiaomi_0000_0000.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	1	Redmi	video_data/HA/train_Xiaomi_0001_0030.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	2	Redmi	video_data/HA/train_Xiaomi_0002_0060.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	3	Redmi	video_data/HA/train_Xiaomi_0003_0090.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	4	Redmi	video_data/HA/train_Xiaomi_0004_0120.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	6	Redmi	video_data/HA/train_Xiaomi_0006_0180.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	7	Redmi	video_data/HA/train_Xiaomi_0007_0210.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	8	Redmi	video_data/HA/train_Xiaomi_0008_0240.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	9	Redmi	video_data/HA/train_Xiaomi_0009_0270.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	10	Redmi	video_data/HA/train_Xiaomi_0010_0300.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	11	Redmi	video_data/HA/train_Xiaomi_0011_0330.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	12	Redmi	video_data/HA/train_Xiaomi_0012_0360.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	14	Redmi	video_data/HA/train_Xiaomi_0014_0419.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	15	Redmi	video_data/HA/train_Xiaomi_0015_0449.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	16	Redmi	video_data/HA/train_Xiaomi_0016_0479.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	21	Redmi	video_data/HA/train_Xiaomi_0021_0539.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	22	Redmi	video_data/HA/train_Xiaomi_0022_0659.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	23	Redmi	video_data/HA/train_Xiaomi_0023_0689.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	24	Redmi	video_data/HA/train_Xiaomi_0024_0719.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	26	Redmi	video_data/HA/train_Xiaomi_0026_0778.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	27	Redmi	video_data/HA/train_Xiaomi_0027_0808.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	28	Redmi	video_data/HA/train_Xiaomi_0028_0838.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	30	Redmi	video_data/HA/train_Xiaomi_0030_0898.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	31	Redmi	video_data/HA/train_Xiaomi_0031_0928.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	32	Redmi	video_data/HA/train_Xiaomi_0032_0958.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	33	Redmi	video_data/HA/train_Xiaomi_0033_0988.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	34	Redmi	video_data/HA/train_Xiaomi_0034_1018.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	35	Redmi	video_data/HA/train_Xiaomi_0035_1048.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	37	Redmi	video_data/HA/train_Xiaomi_0037_1108.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	41	Redmi	video_data/HA/train_Xiaomi_0041_1137.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	43	Redmi	video_data/HA/train_Xiaomi_0043_1287.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	45	Redmi	video_data/HA/train_Xiaomi_0045_1347.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	47	Redmi	video_data/HA/train_Xiaomi_0047_1407.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	48	Redmi	video_data/HA/train_Xiaomi_0048_1437.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	49	Redmi	video_data/HA/train_Xiaomi_0049_1467.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	52	Redmi	video_data/HA/train_Xiaomi_0052_1556.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	53	Redmi	video_data/HA/train_Xiaomi_0053_1586.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	54	Redmi	video_data/HA/train_Xiaomi_0054_1616.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	55	Redmi	video_data/HA/train_Xiaomi_0055_1646.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	56	Redmi	video_data/HA/train_Xiaomi_0056_1676.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	57	Redmi	video_data/HA/train_Xiaomi_0057_1706.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	62	Redmi	video_data/HA/train_Xiaomi_0062_1766.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	63	Redmi	video_data/HA/train_Xiaomi_0063_1885.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	64	Redmi	video_data/HA/train_Xiaomi_0064_1915.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	65	Redmi	video_data/HA/train_Xiaomi_0065_1945.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	66	Redmi	video_data/HA/train_Xiaomi_0066_1975.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	67	Redmi	video_data/HA/train_Xiaomi_0067_2005.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	68	Redmi	video_data/HA/train_Xiaomi_0068_2035.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	69	Redmi	video_data/HA/train_Xiaomi_0069_2065.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	71	Redmi	video_data/HA/train_Xiaomi_0071_2125.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	72	Redmi	video_data/HA/train_Xiaomi_0072_2155.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	73	Redmi	video_data/HA/train_Xiaomi_0073_2185.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	74	Redmi	video_data/HA/train_Xiaomi_0074_2215.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	75	Redmi	video_data/HA/train_Xiaomi_0075_2245.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	76	Redmi	video_data/HA/train_Xiaomi_0076_2274.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	78	Redmi	video_data/HA/train_Xiaomi_0078_2334.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	83	Redmi	video_data/HA/train_Xiaomi_0083_2484.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	84	Redmi	video_data/HA/train_Xiaomi_0084_2514.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	85	Redmi	video_data/HA/train_Xiaomi_0085_2544.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	86	Redmi	video_data/HA/train_Xiaomi_0086_2574.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	87	Redmi	video_data/HA/train_Xiaomi_0087_2604.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	88	Redmi	video_data/HA/train_Xiaomi_0088_2633.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	90	Redmi	video_data/HA/train_Xiaomi_0090_2693.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	91	Redmi	video_data/HA/train_Xiaomi_0091_2723.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	92	Redmi	video_data/HA/train_Xiaomi_0092_2753.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	93	Redmi	video_data/HA/train_Xiaomi_0093_2783.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	94	Redmi	video_data/HA/train_Xiaomi_0094_2813.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	96	Redmi	video_data/HA/train_Xiaomi_0096_2873.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	97	Redmi	video_data/HA/train_Xiaomi_0097_2903.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	99	Redmi	video_data/HA/train_Xiaomi_0099_2963.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	104	Redmi	video_data/HA/train_Xiaomi_0104_3112.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	105	Redmi	video_data/HA/train_Xiaomi_0105_3142.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	108	Redmi	video_data/HA/train_Xiaomi_0108_3232.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	110	Redmi	video_data/HA/train_Xiaomi_0110_3292.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	111	Redmi	video_data/HA/train_Xiaomi_0111_3322.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	112	Redmi	video_data/HA/train_Xiaomi_0112_3352.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	113	Redmi	video_data/HA/train_Xiaomi_0113_3381.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	114	Redmi	video_data/HA/train_Xiaomi_0114_3411.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	115	Redmi	video_data/HA/train_Xiaomi_0115_3441.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	116	Redmi	video_data/HA/train_Xiaomi_0116_3471.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	117	Redmi	video_data/HA/train_Xiaomi_0117_3501.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	118	Redmi	video_data/HA/train_Xiaomi_0118_3531.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	119	Redmi	video_data/HA/train_Xiaomi_0119_3561.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
HA	train	123	Redmi	video_data/HA/train_Xiaomi_0123_3591.jpeg	../dados_indoor_location/Xiaomi/Vision/1653914378380_hall_primeiro_andar.3gp
AT_CH	train	0	Redmi	video_data/AT_CH/train_Xiaomi_0000_0000.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	1	Redmi	video_data/AT_CH/train_Xiaomi_0001_0030.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	2	Redmi	video_data/AT_CH/train_Xiaomi_0002_0060.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	3	Redmi	video_data/AT_CH/train_Xiaomi_0003_0090.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	4	Redmi	video_data/AT_CH/train_Xiaomi_0004_0120.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	5	Redmi	video_data/AT_CH/train_Xiaomi_0005_0150.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	6	Redmi	video_data/AT_CH/train_Xiaomi_0006_0180.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	8	Redmi	video_data/AT_CH/train_Xiaomi_0008_0240.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	9	Redmi	video_data/AT_CH/train_Xiaomi_0009_0270.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	10	Redmi	video_data/AT_CH/train_Xiaomi_0010_0300.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	11	Redmi	video_data/AT_CH/train_Xiaomi_0011_0330.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	13	Redmi	video_data/AT_CH/train_Xiaomi_0013_0390.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	15	Redmi	video_data/AT_CH/train_Xiaomi_0015_0450.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	21	Redmi	video_data/AT_CH/train_Xiaomi_0021_0510.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	22	Redmi	video_data/AT_CH/train_Xiaomi_0022_0659.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	24	Redmi	video_data/AT_CH/train_Xiaomi_0024_0719.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	25	Redmi	video_data/AT_CH/train_Xiaomi_0025_0749.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	26	Redmi	video_data/AT_CH/train_Xiaomi_0026_0779.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	27	Redmi	video_data/AT_CH/train_Xiaomi_0027_0809.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	29	Redmi	video_data/AT_CH/train_Xiaomi_0029_0869.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	31	Redmi	video_data/AT_CH/train_Xiaomi_0031_0929.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	34	Redmi	video_data/AT_CH/train_Xiaomi_0034_1019.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	35	Redmi	video_data/AT_CH/train_Xiaomi_0035_1049.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	36	Redmi	video_data/AT_CH/train_Xiaomi_0036_1079.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	37	Redmi	video_data/AT_CH/train_Xiaomi_0037_1109.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	41	Redmi	video_data/AT_CH/train_Xiaomi_0041_1139.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	42	Redmi	video_data/AT_CH/train_Xiaomi_0042_1259.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	43	Redmi	video_data/AT_CH/train_Xiaomi_0043_1288.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	44	Redmi	video_data/AT_CH/train_Xiaomi_0044_1318.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	45	Redmi	video_data/AT_CH/train_Xiaomi_0045_1348.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	46	Redmi	video_data/AT_CH/train_Xiaomi_0046_1378.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	47	Redmi	video_data/AT_CH/train_Xiaomi_0047_1408.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	48	Redmi	video_data/AT_CH/train_Xiaomi_0048_1438.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	49	Redmi	video_data/AT_CH/train_Xiaomi_0049_1468.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	50	Redmi	video_data/AT_CH/train_Xiaomi_0050_1498.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	51	Redmi	video_data/AT_CH/train_Xiaomi_0051_1528.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	52	Redmi	video_data/AT_CH/train_Xiaomi_0052_1558.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	53	Redmi	video_data/AT_CH/train_Xiaomi_0053_1588.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	54	Redmi	video_data/AT_CH/train_Xiaomi_0054_1618.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	55	Redmi	video_data/AT_CH/train_Xiaomi_0055_1648.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	56	Redmi	video_data/AT_CH/train_Xiaomi_0056_1678.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	57	Redmi	video_data/AT_CH/train_Xiaomi_0057_1708.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	63	Redmi	video_data/AT_CH/train_Xiaomi_0063_1888.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	64	Redmi	video_data/AT_CH/train_Xiaomi_0064_1917.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	65	Redmi	video_data/AT_CH/train_Xiaomi_0065_1947.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	68	Redmi	video_data/AT_CH/train_Xiaomi_0068_2037.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	69	Redmi	video_data/AT_CH/train_Xiaomi_0069_2067.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	70	Redmi	video_data/AT_CH/train_Xiaomi_0070_2097.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	71	Redmi	video_data/AT_CH/train_Xiaomi_0071_2127.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	72	Redmi	video_data/AT_CH/train_Xiaomi_0072_2157.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	73	Redmi	video_data/AT_CH/train_Xiaomi_0073_2187.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	75	Redmi	video_data/AT_CH/train_Xiaomi_0075_2247.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	76	Redmi	video_data/AT_CH/train_Xiaomi_0076_2277.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	77	Redmi	video_data/AT_CH/train_Xiaomi_0077_2307.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	78	Redmi	video_data/AT_CH/train_Xiaomi_0078_2337.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	82	Redmi	video_data/AT_CH/train_Xiaomi_0082_2367.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	83	Redmi	video_data/AT_CH/train_Xiaomi_0083_2487.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
